     60210840986	7.3054611106661360e-01	1.0317900199562837e+00	7.7031825447935535e+03	8.8065987119016233e+02	2.0196113321090170e+01	5.0671084078078357e+00	2.5089086423091818e+00	5.0671084078078357e+00	2.5089086423091818e+00
    -71215404175	-1.3117338277041846e-01	-3.9051907793180218e-01	5.7134922033704315e+03	9.1321049461290727e+02	9.5464487837378158e+00	5.1827070931731711e+00	5.2181606190143692e-01	5.1827070931731711e+00	5.2166254841743964e-01
     97957886679	3.1962259407852223e-01	1.0908221145646042e+00	1.2998464150819245e+01	8.7755265311689709e+02	2.6651741339197265e+01	1.6405564944254714e-01	2.9524036566248144e+00	1.6405564944254714e-01	2.9524036566248144e+00
    124275673826	1.4013535037137168e+00	2.7033663600044688e-01	4.3861108176345524e+03	9.3876227975765346e+02	1.4194781586618529e+01	5.5798040733651799e+00	1.8852357518442837e+00	5.5798040733651799e+00	1.8852357518442837e+00
    -13294922623	-9.6038125876435831e-01	-1.5685358352867285e-01	7.6970385348876175e+02	1.0558656679959342e+03	2.7538948579476653e+01	5.8238676010837302e+00	1.0087307383074859e+00	5.8238676010837302e+00	1.0082719000972022e+00
    -50046632074	-1.2443375787027939e+00	2.8029425167574518e+00	2.8251725630951919e+03	8.6303625014286308e+02	1.5606351064334785e+00	3.0962882043504427e+00	1.6006445543084244e+00	3.0962882043504427e+00	1.5892984462499962e+00
   -115957001828	-1.2197365265301978e+00	-1.2253029451850415e+00	7.8202123728674887e+03	1.0762676862190792e+03	-3.3114218634140791e-01	4.0246436823994500e+00	2.2122777352396925e+00	4.0246436823994500e+00	2.2122777352396925e+00
    126398758207	-1.4835756791727854e+00	-3.0455770536528064e+00	4.2897768618025702e+03	1.0274176957213404e+03	2.0695601138610208e+01	2.4694126607802795e+00	2.0249089773965490e+00	2.4694126607802795e+00	2.0249089773965490e+00
    -35478261311	-1.1684152770902627e+00	-2.7349455167892360e+00	4.1339493815479564e+03	8.6620702772224649e+02	-3.1031328267896896e-02	5.9541836824108509e+00	1.1323950272767678e+00	5.9541836824108509e+00	1.1318409249616002e+00
   -113014440554	5.6236499484974756e-01	2.4397029418591512e+00	6.6089006888721615e+03	1.0702686195821821e+03	3.8033058558606108e+00	5.3501797261772372e+00	2.1541157533483410e+00	5.3501797261772372e+00	2.1541157533483410e+00
     27913956007	-8.8485453458939933e-01	2.7219982646096135e+00	1.6009342465554057e+03	9.5294390521149330e+02	-8.2570921807815747e+00	5.5603237946453108e+00	1.4019713406201664e+00	5.5603237946453108e+00	1.4003360454403524e+00
    -88530170791	-8.8968908531866531e-01	-1.1507882238502483e+00	2.3898728737560441e+03	9.6082728002724571e+02	-1.2642307538838278e+00	2.4971911299620198e+00	2.5213264712553682e+00	2.4971911299620198e+00	2.5213264712553682e+00
     28919748472	1.2265861328069825e+00	-2.1803915777278089e+00	1.4286783573351236e+03	9.3951095670438883e+02	3.6359750170428189e+00	6.0718732160951685e+00	1.5112744520973269e+00	6.0718732160951685e+00	1.5077799069790518e+00
   -121025677876	8.0882088443013078e-01	-4.8460990484765576e-01	2.2137668528658182e+03	1.0444553808748981e+03	-1.2246637936796354e+00	4.6528771832695393e+00	1.7937647602655094e+00	4.6528771832695393e+00	1.7937647602655094e+00
    -56949724091	-1.1135197354964768e+00	9.9837302113144677e-01	4.5737700302963003e+03	8.9964114390296913e+02	1.7759422896317865e+01	4.3232002046899645e+00	2.0455477962533695e+00	4.3232002046899645e+00	2.0455477962533695e+00
     97471359755	1.0377369743250013e+00	6.9328790117527150e-01	7.3883671223131787e+03	8.5571310229399853e+02	1.6676587852033116e+00	5.2560018957701544e+00	1.9341863217431192e+00	5.2560018957701544e+00	1.9341863217431192e+00
    -40239099703	-7.5613647475703727e-01	-2.1261338201405833e-01	4.8007880272347420e+03	9.7396749010028668e+02	-3.2693945957670891e+00	4.8695590148419932e+00	9.0480528502227409e-01	4.8695590148419932e+00	9.0442649400776565e-01
     -1851743003	1.0582179547181521e+00	2.2237059078608308e+00	1.9250000893720426e+03	8.7482202557140124e+02	-8.7696423934631245e+00	8.7748821335994620e-01	1.6522655938234858e+00	8.7748821335994620e-01	1.6522655938234858e+00
     34743570280	2.7629819175452042e-01	2.3694496599295416e+00	4.1024472641304355e+03	1.0536520993354043e+03	-6.1039272491372785e+00	2.1677552321232403e+00	2.8980138944771596e+00	2.1677552321232403e+00	2.8980138944771596e+00
     45935123453	-1.1682919999095016e+00	-3.0588244264023667e+00	4.8375106191437280e+03	9.8223641476698049e+02	-9.7772739826595760e+00	2.9166662124903446e+00	2.1897001631560045e+00	2.9166662124903446e+00	2.1897001631560045e+00
      7897522957	1.5927790284386067e-01	3.2545686133045981e-01	-2.4913938466885099e+02	1.0518363303280605e+03	2.8390511720623131e+01	4.6340323228965161e+00	4.1216161510742433e-01	4.6340323228965161e+00	4.1216161510742433e-01
    -81156866847	4.3071558658216347e-01	-1.2364348535417475e+00	9.1988417120644999e+02	1.0092981095469082e+03	-7.2704325976178197e+00	1.4536041311378334e+00	1.7949863941607875e+00	1.4536041311378334e+00	1.7949863941607875e+00
    -41150242012	-2.0761279959168588e-01	1.4858510573353358e+00	4.7541573965708531e+03	9.3728511775251718e+02	2.0214693783882396e+01	1.9336810813324741e+00	1.3099852029677306e+00	1.9336810813324741e+00	1.3090241128066651e+00
     61732287283	-1.1008272841475930e+00	-2.1127281728210359e+00	1.0861434591403900e+03	1.0110391385206203e+03	-5.5360227383375360e-01	4.8506609333437902e+00	1.5083175127619808e+00	4.8506609333437902e+00	1.5046165098012840e+00
     61715862704	9.4384441815944120e-01	-2.0539593712829083e+00	5.6891623637122857e+03	9.8474692852923033e+02	-3.5540497645521771e+00	4.1557413195263795e+00	1.1362451837119463e+00	4.1557413195263795e+00	1.1356007119558278e+00
     44299610140	7.6296681147687284e-01	-9.6551801691620298e-01	5.0562058561743261e+03	9.1223486902296304e+02	2.4156126936039016e+01	4.9194189884222386e+00	2.0348828002729071e+00	4.9194189884222386e+00	2.0348828002729071e+00
     33410544247	9.6345541872546292e-01	2.4261383704339883e+00	4.8299446160113184e+03	8.5528512080446126e+02	4.9821665999396636e-01	3.1843728182425437e+00	9.9587418269297967e-01	3.1843728182425437e+00	9.9547706278823034e-01
    -55914794841	-8.2874391079342524e-01	-8.1504880245652922e-01	4.0858505057570756e+03	1.0676479809999689e+03	1.6540612478992255e+01	3.9196114759485043e+00	1.9043342824726675e+00	3.9196114759485043e+00	1.9043342824726675e+00
    -40552949933	6.6272419313420583e-01	9.2667417864491064e-02	5.3779458024436353e+03	8.8535083729557266e+02	2.4500856471481200e+01	1.6201363751079534e+00	2.1928989883593419e+00	1.6201363751079534e+00	2.1928989883593419e+00
     39274383213	-2.7410090489053673e-01	1.1334304784681128e+00	-1.7551757459320015e+02	8.8614542891091924e+02	1.1422870336763037e+01	4.9888129450961385e+00	1.9191606824962881e+00	4.9888129450961385e+00	1.9191606824962881e+00
     63001822603	5.5377612234187623e-01	-6.6902608361331684e-01	1.9490860866145631e+03	9.2790432233731462e+02	1.8941679051584416e+01	4.7840415548995185e+00	8.5362780764719370e-01	4.7840415548995185e+00	8.5332716945221920e-01
     18395032648	1.2637545290371830e+00	-1.0508139061463617e+00	5.5055253089896987e+03	8.5095503823876152e+02	1.0970663717468575e+01	2.0485715631454866e+00	1.8196895462580691e+00	2.0485715631454866e+00	1.8196895462580691e+00
   -112571198738	-8.2602351514533179e-01	2.3525004607537570e+00	2.8689486584015881e+03	8.7186429001012084e+02	8.3762753281631852e+00	3.2764796371528844e+00	2.3209619615779196e+00	3.2764796371528844e+00	2.3209619615779196e+00
    -39574314944	-1.3288583656578996e+00	-1.7036196646476209e+00	7.2377132091846852e+03	9.3639961554966851e+02	1.5814922706137843e+01	5.0551205504893968e+00	1.0686129916349807e+00	5.0551205504893968e+00	1.0681282494791493e+00
    125638237743	1.3696579644810973e+00	-6.1699762300058580e-02	7.0230915083657446e+03	9.9260493924031266e+02	-6.1920846608430544e+00	1.5951337269200383e+00	1.3184822001986110e+00	1.5951337269200383e+00	1.3173265668468332e+00
     70523999680	-1.0576031078041663e+00	2.4004095561764780e+00	1.4042764785719460e+03	1.0511843131394985e+03	-1.8364713861776849e+00	8.5689408519770227e-01	9.8126426934034294e-01	8.5689408519770227e-01	9.8078723928934952e-01
     48980315635	1.3126627989714272e+00	1.9387233596668194e+00	5.3369436527308753e+03	1.0790341782984483e+03	-5.8831077608666877e+00	6.9511433589015681e-01	1.9952633535898143e+00	6.9511433589015681e-01	1.9952633535898143e+00
     25836906688	-1.3441931337911139e+00	-3.1190116850141565e+00	1.5526168087276708e+03	1.0710643710433806e+03	1.5556139957884394e+01	4.5131402888318339e+00	1.5823392910575147e+00	4.5131402888318339e+00	1.5716521906874565e+00
    -14755253837	-1.1256139411257464e+00	-1.6973651515019881e+00	5.6483034394906381e+03	9.6630534805185414e+02	1.7597188403642360e+01	9.5687833184831161e-01	1.7394828033138567e+00	9.5687833184831161e-01	1.7394828033138567e+00
   -119028938029	3.2590094693718608e-01	-2.9176527088022288e+00	7.3084968420250789e+03	1.0009668634510444e+03	2.3308480155332234e+01	4.4604284959326801e+00	1.8191497069048228e+00	4.4604284959326801e+00	1.8191497069048228e+00
     71320414978	-1.1546200795556321e+00	-5.7425356905640434e-01	1.4241617358402173e+03	1.0412887568777840e+03	-1.7916538155598811e+00	5.0363743073419416e+00	1.0537316612252381e+00	5.0363743073419416e+00	1.0531770687653474e+00
     41390729905	1.2570504772576814e+00	1.1390895985843876e+00	5.3530391531777750e+03	1.0676150375593525e+03	-5.1438835054374685e+00	3.4999229625345079e+00	1.0365109772295313e+00	3.4999229625345079e+00	1.0359573398435913e+00
    -12895942061	1.3111122638018342e+00	1.6004380950844705e+00	7.8704180707551623e+03	8.6114574447793223e+02	-4.5308970075710198e+00	4.3004461091703838e+00	1.1220101615931957e+00	4.3004461091703838e+00	1.1214645769192400e+00
    114581718210	6.4280034022219645e-01	6.1602674278764535e-02	4.1817423620176232e+03	1.0029462196179416e+03	-6.9824334033683098e+00	2.1079244486581210e+00	1.5343693803383818e+00	2.1079244486581210e+00	1.5292714392807538e+00
    -31251833733	-1.1585026677971100e-01	-1.7866090909004080e+00	4.8437591206486150e+03	1.0862378470069905e+03	1.5836131547501374e+01	4.8900157624925633e+00	1.1438358217477058e+00	4.8900157624925633e+00	1.1431595191599724e+00
     44489227135	1.0725998921216977e+00	1.3201375401335937e+00	2.8877445007151669e+03	8.8981072585555296e+02	1.8552494975064178e+01	5.0766746226458288e+00	1.9824973651713229e+00	5.0766746226458288e+00	1.9824973651713229e+00
      7893018944	-1.3311438021137088e+00	-2.9549628661831306e+00	6.1891337719695339e+03	9.9888042451296019e+02	-7.8932114866996237e+00	3.7144418951957303e+00	1.5392079602713202e+00	3.7144418951957303e+00	1.5337727682938374e+00
    -35699218676	8.4507041157388940e-01	8.8030364148145868e-01	8.5923598709480643e+02	8.5401364313625436e+02	2.1278046644887908e+01	4.6584227691021676e+00	1.5904817182971114e+00	4.6584227691021676e+00	1.5810067814102933e+00
    -88428094166	6.1372446741327558e-01	8.0323896030655861e-01	6.6853309796589110e+03	1.0413853748428567e+03	2.0163000351825264e+01	4.8211333945190846e+00	2.0567094231324701e+00	4.8211333945190846e+00	2.0567094231324701e+00
       333089256	-1.0132006701751650e-01	1.3225658144478114e+00	3.1330341329486268e+03	9.1277255996259510e+02	-7.9712514569849020e+00	8.9105535343741726e-01	7.3841111478551680e-01	8.9105535343741726e-01	7.3815229263181281e-01
    -71874933764	9.8016891839187847e-01	-5.6339347673062523e-01	3.2963040542305930e+03	9.9993659355674708e+02	2.5276199521159846e+01	6.5017357604296500e-01	1.7272102804860929e+00	6.5017357604296500e-01	1.7272102804860929e+00
   -117241036476	-8.6564423021131143e-01	-1.9146871708861712e+00	6.6171310852361521e+03	8.8099299712618483e+02	8.6822047916623788e+00	1.5538694091904723e+00	1.5135373102794758e+00	1.5538694091904723e+00	1.5102395396281965e+00
   -104193478500	1.5245577199726514e+00	-2.2617798225870756e+00	6.0500745052704933e+03	8.7659915400510613e+02	2.3564585574699841e+01	3.7430344229840369e+00	1.5601797272588531e+00	3.7430344229840369e+00	1.5543396492469490e+00
     82420368228	3.4984083182063097e-01	2.3369561018101468e+00	4.4924204195348648e+03	1.0982919861787427e+03	5.5309834403595808e+00	4.7019031991036853e+00	2.0899931776853693e+00	4.7019031991036853e+00	2.0899931776853693e+00
    -46641861277	-1.5612763478908442e+00	-1.6068732200962537e+00	5.0985671538387269e+03	9.0088109676767192e+02	1.8132359398590570e+01	7.2979938379931397e-01	1.1521505709812765e+00	7.2979938379931397e-01	1.1515818754832889e+00
     93094755076	-1.2735151916125027e+00	1.9055063944085626e+00	7.9877262059542009e+03	9.7994716834740120e+02	2.5014223216573797e+00	3.7876406099142201e+00	1.4614314660048975e+00	3.7876406099142201e+00	1.4590813068268409e+00
    -64886125285	1.0490141723908177e+00	9.0327488149079116e-01	6.1838126766420028e+03	8.5714924070385712e+02	9.9931894149599572e+00	2.1443902098293375e+00	1.5542346311646640e+00	2.1443902098293375e+00	1.5487918481531788e+00
    108088747170	1.6227342510649567e-01	-2.2934029824847713e+00	-3.4177376848728107e+02	1.0830335056097404e+03	-3.1529414947856793e-01	4.7131514092660911e+00	1.8753191582698234e+00	4.7131514092660911e+00	1.8753191582698234e+00
     36338090408	2.8074119099676986e-01	2.6722510682103247e+00	1.0243052666188707e+03	8.6734638296409810e+02	6.2968304084133493e+00	1.0257692883479370e+00	1.8964150157519462e+00	1.0257692883479370e+00	1.8964150157519462e+00
    101573895652	1.0183519039014106e+00	-1.4268490578777562e+00	2.3991771779950591e+02	1.0239859293093839e+03	-4.8546358499930342e-01	3.6213520806183568e+00	1.1439205646041999e+00	3.6213520806183568e+00	1.1432447089606619e+00
     59801870100	-1.3360580496941341e+00	-1.7861060665186177e+00	6.8197416450920246e+03	9.3249741156236144e+02	1.9112978870567389e+01	3.2262992647546929e+00	1.4460096710402641e+00	3.2262992647546929e+00	1.4441188570490742e+00
     79495663056	4.5012826226992297e-01	-8.8852653723618680e-01	3.7460735822776678e+03	9.9164964535350430e+02	4.3177816710983308e+00	3.5541730341292395e+00	7.3801072019952407e-01	3.5541730341292395e+00	7.3774220120565548e-01
   -101788763236	1.6081265971050751e-03	-7.9632877751794062e-03	3.1618903847233814e+03	9.0761360519454513e+02	1.7290703164083283e+01	1.1528292477569739e+00	1.1665833529561080e+00	1.1528292477569739e+00	1.1659862284675171e+00
     15318134298	2.9403648601679322e-01	-1.2576426686908211e+00	4.4110989250294397e+03	9.0010452088904776e+02	3.4610080409147805e+00	2.0146028680554684e-01	2.4518882300135596e+00	2.0146028680554684e-01	2.4518882300135596e+00
    -68706342467	4.6787913031309314e-01	2.4904146430743870e+00	5.4159120402372969e+02	8.8119689506999998e+02	1.5291246522819272e+01	1.1849525568617778e+00	2.4116319134948050e+00	1.1849525568617778e+00	2.4116319134948050e+00
    -90978356328	1.4815350210959495e+00	-2.8414306582009541e-01	6.4322562229038476e+03	9.9693996037679722e+02	2.2392041251245907e+01	4.4463218197204935e+00	1.9618310558542122e+00	4.4463218197204935e+00	1.9618310558542122e+00
    102707826708	-6.0650323459372379e-01	-2.1717300815776945e+00	5.0859646170800388e+03	1.0419519402747751e+03	2.5893219446713672e+01	5.1994923112347280e+00	1.1053476123490305e+00	5.1994923112347280e+00	1.1047786122340191e+00
    -84628847922	-1.3284991241795971e+00	3.1306736202945729e+00	2.1040579298995704e+03	1.0173216009127542e+03	-6.4613394422742250e+00	3.5477285891963306e+00	1.7412235271179428e+00	3.5477285891963306e+00	1.7412235271179428e+00
   -114110630622	1.1650659393124836e+00	2.3229218020186932e+00	6.0349568152962984e+03	1.0998450818238059e+03	-2.6269496896429700e-01	3.0059502461482803e+00	1.5786108997172423e+00	3.0059502461482803e+00	1.5677096630232783e+00
     99905216906	1.1880261825666096e+00	-2.3614226840157517e+00	4.4631391225676698e+03	9.0895485580384491e+02	8.5846096736307302e+00	1.1954048036860421e-01	2.2716245530653936e+00	1.1954048036860421e-01	2.2716245530653936e+00
     48288217154	-3.3832134965116811e-01	2.0331084818128167e+00	7.8146765722961518e+03	9.6054046142871516e+02	1.0268356027206572e+01	4.7188119457186684e+00	1.3753464219503075e+00	4.7188119457186684e+00	1.3740005232277912e+00
    122832602595	4.1163884077310242e-01	-1.8223147080278779e+00	1.3491470210948712e+03	1.0959093627966517e+03	5.1549849170981847e+00	1.4092412207798501e+00	8.6955769849287701e-01	1.4092412207798501e+00	8.6917290485803567e-01
    -73333941786	1.9898605140326486e-02	9.6084891490718860e-01	3.9900780653534821e+03	1.0730832131919838e+03	2.5878739522713580e+01	4.4495658299197149e+00	1.0640254302244290e+00	4.4495658299197149e+00	1.0634943267788035e+00
    -70496339178	-6.6383540230104532e-01	2.4612064946755945e+00	-2.6659887557225250e+02	8.5402872555611134e+02	-9.3358868357426896e+00	5.7523573070202776e+00	3.4335837096559074e-01	5.7523573070202776e+00	3.4335837096559074e-01
    112149818149	2.9790535574397659e-01	-1.5586426016120853e+00	2.3431415345255016e+02	1.0389085860172793e+03	1.7455527329563875e+01	1.7527969626388367e+00	2.7572230417425292e+00	1.7527969626388367e+00	2.7572230417425292e+00
     26062873423	-1.4028741895028061e+00	-1.8988025430488373e+00	3.0252326875111239e+03	9.9928411757540152e+02	5.7053718602775465e+00	1.0984966641794043e+00	1.1293171052368554e+00	1.0984966641794043e+00	1.1286959030059618e+00
    -92336404466	3.6441715885280446e-01	5.0751751669801903e-01	1.5630613133139263e+03	9.0971251407624800e+02	9.9806974176227570e+00	4.1969608524954509e+00	1.4181684727388748e+00	4.1969608524954509e+00	1.4165693751397079e+00
     83322312290	8.0527224600773017e-01	-2.3173461296755349e+00	-2.0767286299153830e+02	9.8422175933803510e+02	-1.5249659081571583e+00	1.3091789072582241e+00	1.3406717292800305e+00	1.3091789072582241e+00	1.3406717292800305e+00
     66572731264	-1.4489742418907809e+00	3.3302100799962364e-01	6.3614646300494032e+03	1.0274241882038416e+03	1.4829543337612201e+01	4.6257679704417427e+00	1.8429384227712347e+00	4.6257679704417427e+00	1.8429384227712347e+00
     12824275841	1.1952184700890314e+00	-2.1783114267144876e-01	5.1702692041035125e+03	9.7505596264966573e+02	1.4735244822099453e+01	5.0295454359974601e-01	1.5449227501843328e+00	5.0295454359974601e-01	1.5396263529806977e+00
